src,product_name,regualar_price,special_price,old_price,img_src
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 5 Fit Chinese Fancy Teddy Bear (Pink),"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-3.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 4Ft Chinese Fancy Teddy Bear with Heart (Cream),"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-7.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 5Ft Nepali Made Fancy Teddy Bear (Black&White),"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-8.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 7Ft Chinese Fancy Teddy Bear (Red),"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-13_1.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 5Ft Chinese Fancy Teddy Bear (Grey),"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-9.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 5Ft Chinese Fancy Teddy Bear,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-18_1.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Emoji Heart Eyes Emoticon Yellow Round Cushion Pillow,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/e/m/emoji-smiley-emoticon-yellow-w-red-heart-eyes-2-nepal.png
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 4Ft Chinese Fancy Teddy Bear,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-17.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Emoji Sunglass Emoticon Yellow Round Cushion Pillow,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/e/m/emoji-smiley-emoticon-yellow-w-red-heart-eyes-3-nepal.png
https://www.dealayo.com/teddy-1.html?p=71,Beautiful 5Ft Chinese Fancy Teddy Bear,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/teddy_-22.jpeg
https://www.dealayo.com/teddy-1.html?p=71,Emoji Tears of Joy Emoticon Yellow Round Cushion Pillow,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/g/r/gray-teddy-bear-toy-3ft-27-nepal.jpeg.png
https://www.dealayo.com/teddy-1.html?p=71,Emoji Blink Eye Emoticon Yellow Square Cushion Pillow,"Rs.6,525",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/w/h/whatsapp_image_2022-02-10_at_5.47.21_pm.jpeg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Love Spell Fragrance Lotion,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/l/o/love-spell-lotion.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Fragrance Mist Love Spell-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/l/o/love-spell.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Aqua Kiss Fragrance Lotion-8.0 oz,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/q/aqua-kiss-lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Rush Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/r/u/rush-lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Pure Seduction Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/u/pure-seduction-2.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Pure Seduction Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/u/pure_seduction_lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Tempting Pear Jasmine Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/tempting_pear_mist-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Dreamy Plum Dahlia Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/r/dreamy_plum_lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Dreamy Plum Dahlia Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/r/dreamy_plum_mist-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Blushing Berry Magnolia Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/l/blushing_berry_magnolia_lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Blushing Berry Magnolia Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/l/blushing-berry-mist-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Daisy Peach Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/a/daisy-peach-lotion-2.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Temptation Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/temptation-lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Daisy Peach Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/a/daring_peach_daisy-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Temptation Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/e/temptation-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Bare Vanilla Sunkissed Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/a/bare_vanilla_sunkissed_fragrance_mist-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Bare Vanilla Sunkissed Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/a/bare-vanilla-sunkissed-lotion-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Bare Vanilla Fragrance Body Lotion-236ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/a/bare_vanilla_fragrance_body_lotion.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Bare Vanilla Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/a/bare_vanilla_mist-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Pure Seduction Sunkissed Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/u/pure_seduction_sunkissed.jpg
https://www.dealayo.com/gifts-watches.html?p=72,Victoria's Secret Pure Seduction Shimmer Fragrance Mist-250 ml,"Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/u/pure-seduction-shimmer-1.jpg
https://www.dealayo.com/gifts-watches.html?p=72,"Victoria's Secret Fragrance Mist for Women, Aqua Kiss-250ml","Rs.2,250",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/q/aqua-kiss-1.jpg
https://www.dealayo.com/more.html?p=73,Victoria's Secret Velvet Petals Shimmer Fragrance Mist-250 ml,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/v/e/velvet-shimmer.jpg
https://www.dealayo.com/more.html?p=73,Victoria's Secret Velvet Petals Shimmer Fragrance Body Lotion -236 ml,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/v/e/velvet-petals-lotion-shimmer.jpg
https://www.dealayo.com/more.html?p=73,Victoria's Secret Love Spell Sunkissed Fragrance Mist -250ml,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/l/o/love-spell-sunkissed-1.jpg
https://www.dealayo.com/more.html?p=73,"Victoria's Secret Fragrance Mist for Women, Aqua Kiss-250ml","Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/q/aqua-kiss-1.jpg
https://www.dealayo.com/more.html?p=73,Hikvision PTZ-Bracket-DS-1604ZJ,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/t/ptz-bracket-ds-1604zj-1.jpg
https://www.dealayo.com/more.html?p=73,"Bajaj Almond Drops Hair Oil, 50ml","Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/b/a/bajaj-almond-drops-hair-oil-50ml-1-nepal.jpg
https://www.dealayo.com/more.html?p=73,Antiquity Blue Ultra Premium Whisky 375ML,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/8/8/8848-vodka-hard-drinks-9-nepal_1.png
https://www.dealayo.com/more.html?p=73,Antiquity Blue Ultra Premium Whisky 180ML,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/8/8/8848-vodka-hard-drinks-9-nepal_1_1.png
https://www.dealayo.com/more.html?p=73,Bandipur 750ML,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/8/8/8848-vodka-hard-drinks-10-nepal.png
https://www.dealayo.com/more.html?p=73,Hilife Kurum Kurum Chiura 950 gm,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/o/a/oats-morning-dits-6-nepal.jpg
https://www.dealayo.com/more.html?p=73,American GA.Matonnise 32OZ.US 300g,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/m/american-garden-mayonnaise-1-nepal.jpeg
https://www.dealayo.com/more.html?p=73,Druk Mayonnaise Veg 360g,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/a/dabur-honey-purity-guaranteed-1kg-6-nepal.jpg
https://www.dealayo.com/more.html?p=73,Hazella Chocolate 350g,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/a/dabur-honey-purity-guaranteed-1kg-7-nepal.jpg
https://www.dealayo.com/more.html?p=73,Hazella Duo 350g,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/d/a/dabur-honey-purity-guaranteed-1kg-8-nepal.jpg
https://www.dealayo.com/more.html?p=73,Laxmi Pumpkin Seeds 180 Grams,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/l/a/large-laxmi-almond-200gm-8-nepal.jpg
https://www.dealayo.com/more.html?p=73,Victoria's Secret Love Spell Shimmer Fragrance Mist -250ml,"Rs.2,200",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/l/o/love_spell_shimmer-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Camphor Powder 80g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safe-sansar-powder-cheese-5-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Avocado Oil Cold Pressed – 250 ml,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/v/avocado_oil-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Organic Rosemary 20g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/r/o/rosemarry-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Quinoa Flour 500g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/q/u/quinoa_flour-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Maca Powder 200g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/e/s/essential_living_maca_powder_-_200_gms-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Cacao Nibs - 200 gms,Rs.300,,,https://www.dealpy ayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/e/s/essential-living-cacao-nibs-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Spirulina Powder 200g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/p/spirulinaa-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Pumpkin Seeds 250 gms,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/u/pumkin_seed-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Flax Seeds 200g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/f/l/flax_seeds-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Alfalfa Seeds 200g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/l/alfaalfa-seeds.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Chlorella Powder - 200 gms,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/e/s/essential-living-01.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Flax Seed / Aalas 500 Grams आलस,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-flax-seed-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Sandalwood Powder 100gm,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sanser-chandan-powder-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Chia Seeds 100gm,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-chia-seeds-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Raw Peanuts 500 Grams ( काँचो बदम),Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sanser-raw-peanuts-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Neem Powder 100 Grams ( नीम धुलो ),Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-neem-powder-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Pistachio / Pista 400 Grams ( पिस्ता ),Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-pesta-400-g-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Pumpkin Seeds 100 Grams ( फर्सीको बिया ),Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-pumking-seed-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Coconut Oil Extra Virgin 180 ml,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-extra-vergin-coconut-oil-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Tomato Powder 100 Grams ( गोलभेडाको धुलो ),Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-tamato-powder-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Safa Sansar Onion Powder 100 Grams ( प्याजको धुलो ),Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/s/a/safa-sansar-onion-powder-1-nepal.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Quinoa Seeds 500g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/q/u/quinao_-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Essential Living Chia Seeds 200g,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/c/h/chia-seeds-1.jpg
https://www.dealayo.com/more/groceries.html?p=74,Amul Cheese Cube 200GM,Rs.300,,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/a/m/amul-butter-200-gm-8-nepal.jpg
https://www.dealayo.com/more/office-supplies-stationery/office-accessories.html?p=75,xLab XPB-3800 SMB Telephone Pabx System Small & Medium Business,"Rs.10,500",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/x/l/xlab-smb-telephone-pabx-system-small-medium-business-1-nepal.jpg
https://www.dealayo.com/more/office-supplies-stationery/office-accessories.html?p=75,Kangaro Stationery Set - SS10H,"Rs.10,500",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/p/r/pro_stationery03.jpg
https://www.dealayo.com/more/office-supplies-stationery/office-accessories.html?p=75,Kangaro Tape Dispenser - Miles - TD18 Y,"Rs.10,500",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/t/a/tape-td18y.jpg
https://www.dealayo.com/more/office-supplies-stationery/office-accessories.html?p=75,Kangaro Stapler Gun Tracker - TS 2313A,"Rs.10,500",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/g/u/gun-tacker-ts2313a.jpg
https://www.dealayo.com/more/office-supplies-stationery/office-accessories.html?p=75,Kangaro Stapler Gun Tracker - TS 623,"Rs.10,500",,,https://www.dealayo.com/media/catalog/product/cache/1/small_image/300x375/9df78eab33525d08d6e5fb8d27136e95/g/u/gun-tacker-ts623.jpg
